1558601967.999532, 95
1558601968.013743, 95
1558601968.028160, 98
1558601968.042393, 96
1558601968.057325, 97
1558601968.071572, 98
1558601968.086780, 98
1558601968.102211, 100
1558601968.116884, 96
1558601968.132746, 94
1558601968.147773, 94
1558601968.162683, 97
1558601968.177689, 99
1558601968.192264, 95
1558601968.207404, 95
1558601968.222496, 94
1558601968.237173, 95
1558601968.251566, 99
1558601968.266221, 99
1558601968.280807, 96
1558601968.296704, 95
1558601968.311199, 97
1558601968.326492, 97
1558601968.341076, 98
1558601968.356564, 96
1558601968.372585, 99
1558601968.388228, 99
1558601968.403337, 95
1558601968.417961, 94
1558601968.433520, 99
1558601968.448372, 98
1558601968.463585, 97
1558601968.478623, 99
1558601968.495441, 98
1558601968.510700, 98
1558601968.525589, 95
1558601968.541182, 96
1558601968.556033, 100
1558601968.572514, 96
1558601968.587734, 99
1558601968.602590, 99
1558601968.618367, 95
1558601968.632712, 90
1558601968.647969, 87
1558601968.662559, 86
1558601968.677776, 83
1558601968.692556, 80
1558601968.708083, 75
1558601968.725435, 72
1558601968.745401, 66
1558601968.764456, 65
1558601968.784193, 61
1558601968.803300, 61
1558601968.818834, 61
1558601968.833287, 60
1558601968.848112, 58
1558601968.862643, 57
1558601968.877758, 51
1558601968.892138, 47
1558601968.907370, 41
1558601968.922490, 38
1558601968.936498, 37
1558601968.951906, 38
1558601968.966229, 37
1558601968.981182, 36
1558601968.995929, 36
1558601969.011349, 35
1558601969.028862, 36
1558601969.043932, 35
1558601969.058754, 35
1558601969.073151, 34
1558601969.088234, 33
1558601969.103494, 35
1558601969.118430, 34
1558601969.134570, 35
1558601969.149270, 34
1558601969.164048, 36
1558601969.179638, 34
1558601969.194393, 35
1558601969.208871, 35
1558601969.223929, 36
1558601969.239466, 34
1558601969.255211, 35
1558601969.269571, 35
1558601969.285047, 35
1558601969.300862, 35
1558601969.316468, 35
1558601969.331001, 35
1558601969.346584, 35
1558601969.361939, 35
1558601969.376661, 36
1558601969.392307, 35
1558601969.412119, 36
1558601969.433181, 36
1558601969.453871, 35
1558601969.470942, 35
1558601969.486266, 37
1558601969.501038, 37
1558601969.516139, 36
1558601969.531634, 37
1558601969.546954, 36
1558601969.562386, 36
1558601969.577866, 37
1558601969.592827, 37
1558601969.608005, 37
1558601969.623913, 37
1558601969.639474, 37
1558601969.654528, 36
1558601969.669464, 37
1558601969.684636, 37
1558601969.699859, 38
1558601969.715444, 37
1558601969.731144, 37
1558601969.750647, 36
1558601969.769089, 37
1558601969.787648, 37
1558601969.808698, 38
1558601969.826136, 39
1558601969.844099, 37
1558601969.860389, 39
1558601969.879621, 38
1558601969.895956, 38
1558601969.915846, 39
1558601969.933296, 39
1558601969.950104, 39
1558601969.968534, 39
1558601969.984713, 39
1558601970.002574, 38
1558601970.018614, 39
1558601970.034492, 39
1558601970.052083, 38
1558601970.069952, 40
1558601970.085688, 39
1558601970.101298, 39
1558601970.117555, 39
1558601970.135118, 41
1558601970.150712, 40
1558601970.166901, 40
1558601970.184121, 41
1558601970.201377, 40
1558601970.216966, 40
1558601970.234187, 40
1558601970.251134, 40
1558601970.268537, 40
1558601970.286042, 41
1558601970.300932, 41
1558601970.317051, 41
1558601970.332285, 40
1558601970.350475, 41
1558601970.367483, 41
1558601970.385060, 40
1558601970.401131, 42
1558601970.418497, 41
1558601970.435903, 41
1558601970.451148, 42
1558601970.466021, 41
1558601970.484867, 41
1558601970.500038, 41
1558601970.515239, 40
1558601970.532884, 41
1558601970.548698, 40
1558601970.563220, 39
1558601970.582844, 42
1558601970.600112, 41
1558601970.615854, 41
1558601970.630816, 42
1558601970.647662, 42
1558601970.664405, 42
1558601970.679026, 42
1558601970.694630, 43
1558601970.709812, 42
1558601970.725452, 42
1558601970.741190, 42
1558601970.757179, 42
1558601970.772320, 43
1558601970.790985, 43
1558601970.806910, 42
1558601970.822119, 43
1558601970.841028, 44
1558601970.857828, 43
1558601970.873811, 43
1558601970.891536, 44
1558601970.906668, 43
1558601970.923360, 43
1558601970.941840, 43
1558601970.957497, 42
1558601970.971706, 43
1558601970.990051, 43
1558601971.006553, 43
1558601971.022130, 43
1558601971.038697, 43
1558601971.054229, 44
1558601971.071090, 42
1558601971.087309, 43
1558601971.103544, 44
1558601971.120912, 44
1558601971.138264, 43
1558601971.154564, 44
1558601971.171246, 44
1558601971.186560, 44
1558601971.201085, 44
1558601971.217332, 44
1558601971.233412, 45
1558601971.247780, 44
1558601971.262861, 43
1558601971.278583, 44
1558601971.293728, 45
1558601971.308929, 45
1558601971.323637, 46
1558601971.337692, 45
1558601971.352421, 47
1558601971.367738, 46
1558601971.382422, 47
1558601971.400892, 46
1558601971.417617, 47
1558601971.432297, 46
1558601971.453351, 46
1558601971.469183, 46
1558601971.483803, 46
1558601971.498724, 45
1558601971.515321, 46
1558601971.530404, 47
1558601971.546109, 45
1558601971.562508, 44
1558601971.576796, 45
1558601971.592298, 46
1558601971.610583, 46
1558601971.625509, 46
1558601971.640683, 47
1558601971.658596, 48
1558601971.674135, 48
1558601971.691351, 46
1558601971.706255, 47
1558601971.720459, 47
1558601971.736036, 46
1558601971.751448, 47
1558601971.767795, 47
1558601971.784699, 49
1558601971.799948, 47
1558601971.819197, 48
1558601971.834605, 47
1558601971.850081, 47
1558601971.865708, 46
1558601971.882684, 48
1558601971.897459, 47
1558601971.913054, 47
1558601971.929526, 47
1558601971.949376, 47
1558601971.969531, 48
1558601971.987400, 48
1558601972.002396, 47
1558601972.018237, 48
1558601972.032837, 47
1558601972.047702, 47
1558601972.062019, 46
1558601972.077752, 49
1558601972.095499, 48
1558601972.110408, 47
1558601972.125142, 48
1558601972.140771, 48
1558601972.155866, 48
1558601972.171106, 48
1558601972.186339, 49
1558601972.202797, 48
1558601972.218655, 48
1558601972.233421, 48
1558601972.248662, 48
1558601972.268467, 48
1558601972.289077, 49
1558601972.308288, 48
1558601972.327652, 48
1558601972.342062, 49
1558601972.357065, 49
1558601972.371610, 48
1558601972.386627, 50
1558601972.401330, 49
1558601972.416030, 50
1558601972.431003, 50
1558601972.445799, 49
1558601972.461020, 49
1558601972.476036, 49
1558601972.490967, 49
1558601972.506486, 49
1558601972.521406, 49
1558601972.536002, 49
1558601972.551228, 51
1558601972.566601, 50
1558601972.581098, 51
1558601972.596799, 51
1558601972.612148, 50
1558601972.627153, 50
1558601972.643018, 49
1558601972.659031, 51
1558601972.673651, 50
1558601972.688658, 51
1558601972.703645, 50
1558601972.719372, 50
1558601972.734081, 50
1558601972.749853, 50
1558601972.765506, 51
1558601972.780846, 50
1558601972.796409, 52
1558601972.811383, 52
1558601972.827296, 51
1558601972.841994, 52
1558601972.856840, 52
1558601972.872368, 52
1558601972.887087, 52
1558601972.902545, 50
1558601972.917645, 50
1558601972.933384, 51
1558601972.948886, 52
1558601972.964671, 51
1558601972.979827, 50
1558601972.995199, 52
1558601973.010661, 52
1558601973.026351, 51
1558601973.041474, 51
1558601973.057138, 52
1558601973.073018, 53
1558601973.087899, 53
1558601973.103878, 54
1558601973.118474, 53
1558601973.133154, 52
1558601973.148312, 52
1558601973.162784, 52
1558601973.177870, 52
1558601973.193240, 53
1558601973.209003, 52
1558601973.224097, 52
1558601973.239273, 51
1558601973.254986, 53
1558601973.270476, 52
1558601973.286154, 53
1558601973.301826, 53
1558601973.317186, 52
1558601973.335633, 52
1558601973.350822, 53
1558601973.365479, 53
1558601973.380929, 53
1558601973.395805, 53
1558601973.410818, 52
1558601973.426133, 52
1558601973.441353, 53
1558601973.455938, 52
1558601973.470605, 54
1558601973.487079, 53
1558601973.502564, 54
1558601973.520969, 53
1558601973.540556, 53
1558601973.559830, 53
1558601973.579999, 53
1558601973.600620, 54
1558601973.621077, 54
1558601973.641881, 55
1558601973.657131, 54
1558601973.676813, 53
1558601973.697459, 56
1558601973.716949, 53
1558601973.736626, 53
1558601973.755388, 54
1558601973.775306, 54
1558601973.794044, 56
1558601973.814159, 54
1558601973.834905, 55
1558601973.851372, 55
1558601973.866499, 55
1558601973.880948, 54
1558601973.896395, 56
1558601973.911649, 57
1558601973.927589, 55
1558601973.942729, 54
1558601973.961783, 56
1558601973.980453, 55
1558601974.000112, 56
1558601974.015543, 56
1558601974.030550, 55
1558601974.046126, 54
1558601974.065456, 56
1558601974.084987, 55
1558601974.103754, 56
1558601974.123524, 55
1558601974.142558, 55
1558601974.160627, 56
1558601974.179478, 55
1558601974.194605, 58
1558601974.209880, 56
1558601974.225072, 55
1558601974.240452, 56
1558601974.255999, 56
1558601974.270934, 56
1558601974.285995, 57
1558601974.301652, 58
1558601974.317135, 57
1558601974.333084, 57
1558601974.348134, 56
1558601974.362933, 56
1558601974.382455, 56
1558601974.400815, 58
1558601974.420227, 57
1558601974.438670, 56
1558601974.456397, 56
1558601974.474609, 56
1558601974.489768, 56
1558601974.505272, 58
1558601974.520071, 59
1558601974.535286, 57
1558601974.549889, 56
1558601974.565416, 57
1558601974.581166, 58
1558601974.596633, 57
1558601974.611703, 59
1558601974.627641, 59
1558601974.644228, 57
1558601974.658438, 57
1558601974.673564, 58
1558601974.688966, 57
1558601974.705097, 58
1558601974.720536, 58
1558601974.736011, 58
1558601974.751192, 57
1558601974.766873, 57
1558601974.782829, 59
1558601974.798557, 59
1558601974.814473, 58
1558601974.835832, 59
1558601974.850631, 58
1558601974.866602, 58
1558601974.881539, 59
1558601974.896327, 58
1558601974.910789, 59
1558601974.926130, 59
1558601974.942498, 59
1558601974.957765, 58
1558601974.973297, 57
1558601974.988583, 58
1558601975.003930, 60
1558601975.019341, 59
1558601975.034513, 60
1558601975.049682, 58
1558601975.065424, 59
1558601975.080383, 58
1558601975.094589, 60
1558601975.109255, 60
1558601975.124103, 60
1558601975.138707, 59
1558601975.153725, 59
1558601975.169315, 60
1558601975.184530, 59
1558601975.199148, 58
1558601975.214945, 60
1558601975.229582, 60
1558601975.245779, 58
1558601975.264835, 59
1558601975.284138, 59
1558601975.302848, 59
1558601975.318089, 61
1558601975.334815, 60
1558601975.349966, 58
1558601975.365664, 59
1558601975.381413, 60
1558601975.396554, 60
1558601975.411026, 61
1558601975.426393, 62
1558601975.441351, 60
1558601975.456603, 61
1558601975.471784, 59
1558601975.486933, 61
1558601975.502536, 60
1558601975.518493, 60
1558601975.534132, 62
1558601975.550166, 61
1558601975.564994, 60
1558601975.580410, 61
1558601975.600298, 60
1558601975.618732, 61
1558601975.640094, 62
1558601975.659207, 60
1558601975.678715, 60
1558601975.697349, 61
1558601975.718740, 62
1558601975.733793, 61
1558601975.752860, 61
1558601975.772682, 61
1558601975.792876, 60
1558601975.812432, 62
1558601975.827160, 62
1558601975.841362, 62
1558601975.856400, 61
1558601975.871624, 62
1558601975.886966, 62
1558601975.902108, 61
1558601975.917235, 62
1558601975.935852, 63
1558601975.955161, 60
1558601975.973655, 61
1558601975.994234, 61
1558601976.012143, 62
1558601976.030863, 64
1558601976.050848, 62
1558601976.069625, 63
1558601976.088956, 63
1558601976.115956, 63
1558601976.131502, 63
1558601976.147175, 64
1558601976.162895, 62
1558601976.178259, 63
1558601976.193294, 62
1558601976.208308, 61
1558601976.222988, 62
1558601976.238767, 63
1558601976.254237, 63
1558601976.269680, 62
1558601976.285284, 63
1558601976.304215, 61
1558601976.323777, 63
1558601976.343516, 63
1558601976.357759, 63
1558601976.372454, 63
1558601976.387537, 63
1558601976.402564, 63
1558601976.417889, 65
1558601976.433443, 64
1558601976.453610, 64
1558601976.469158, 64
1558601976.484585, 64
1558601976.499661, 63
1558601976.514762, 64
1558601976.534114, 65
1558601976.553738, 65
1558601976.572405, 63
1558601976.592333, 63
1558601976.610136, 64
1558601976.628947, 65
1558601976.648927, 64
1558601976.664580, 65
1558601976.679654, 64
1558601976.694906, 65
1558601976.710612, 64
1558601976.725840, 66
1558601976.741412, 65
1558601976.756784, 65
1558601976.772605, 64
1558601976.787590, 65
1558601976.802661, 65
1558601976.817718, 65
1558601976.832911, 65
1558601976.848603, 65
1558601976.862652, 66
1558601976.878388, 63
1558601976.893632, 64
1558601976.909369, 64
1558601976.925051, 66
1558601976.940002, 65
1558601976.958169, 65
1558601976.977524, 64
1558601976.996791, 64
1558601977.015114, 66
1558601977.035390, 66
1558601977.054248, 67
1558601977.073705, 65
1558601977.092634, 65
1558601977.112054, 66
1558601977.131647, 67
1558601977.150941, 66
1558601977.169826, 66
1558601977.188711, 65
1558601977.207109, 66
1558601977.225293, 66
1558601977.245023, 66
1558601977.264857, 66
1558601977.284375, 65
1558601977.303257, 66
1558601977.321432, 66
1558601977.341215, 65
1558601977.355974, 68
1558601977.371082, 66
1558601977.386393, 66
1558601977.401581, 67
1558601977.416524, 67
1558601977.431724, 67
1558601977.447190, 68
1558601977.461794, 68
1558601977.477748, 66
1558601977.492576, 66
1558601977.507397, 67
1558601977.523191, 67
1558601977.538643, 68
1558601977.553654, 67
1558601977.569074, 68
1558601977.584622, 66
1558601977.600562, 67
1558601977.615221, 67
1558601977.630118, 68
1558601977.646828, 68
1558601977.661951, 68
1558601977.677161, 66
1558601977.692030, 66
1558601977.707055, 67
1558601977.730648, 68
1558601977.747823, 67
1558601977.763456, 68
1558601977.778795, 67
1558601977.794611, 67
1558601977.810249, 67
1558601977.825252, 68
1558601977.841686, 68
1558601977.856695, 68
1558601977.871352, 69
1558601977.886076, 68
1558601977.901905, 68
1558601977.917239, 68
1558601977.932798, 68
1558601977.948625, 69
1558601977.963894, 68
1558601977.979571, 68
1558601977.994980, 67
1558601978.010731, 67
1558601978.025979, 69
1558601978.041721, 69
1558601978.060142, 70
1558601978.078995, 68
1558601978.098558, 69
1558601978.118858, 70
1558601978.139120, 68
1558601978.154523, 69
1558601978.169309, 69
1558601978.183763, 68
1558601978.199025, 68
1558601978.213753, 68
1558601978.228769, 70
1558601978.244107, 70
1558601978.258991, 70
1558601978.274149, 70
1558601978.289811, 69
1558601978.309501, 69
1558601978.326519, 70
1558601978.341117, 69
1558601978.354938, 70
1558601978.369121, 70
1558601978.383480, 70
1558601978.397401, 69
1558601978.411759, 69
1558601978.426044, 70
1558601978.440424, 71
1558601978.455118, 69
1558601978.469508, 69
1558601978.483806, 70
1558601978.498588, 70
1558601978.514125, 69
1558601978.528582, 71
1558601978.543254, 70
1558601978.558261, 71
1558601978.572936, 70
1558601978.587679, 71
1558601978.602001, 70
1558601978.617382, 70
1558601978.632079, 71
1558601978.646594, 71
1558601978.661475, 70
1558601978.677208, 71
1558601978.692173, 69
1558601978.710253, 70
1558601978.729359, 71
1558601978.747264, 70
1558601978.766131, 71
1558601978.781438, 71
1558601978.796416, 71
1558601978.811708, 71
1558601978.827293, 72
1558601978.844409, 71
1558601978.859422, 72
1558601978.874529, 71
1558601978.889311, 72
1558601978.904060, 71
1558601978.919341, 71
1558601978.934571, 71
1558601978.949877, 71
1558601978.965266, 71
1558601978.980297, 72
1558601978.995711, 71
1558601979.011166, 71
1558601979.027005, 71
1558601979.041557, 72
1558601979.056985, 73
1558601979.072113, 73
1558601979.087212, 72
1558601979.102692, 71
1558601979.118465, 72
1558601979.133051, 74
1558601979.147912, 73
1558601979.163241, 74
1558601979.183174, 73
1558601979.202657, 71
1558601979.221264, 71
1558601979.240007, 72
1558601979.258550, 72
1558601979.277162, 72
1558601979.295459, 73
1558601979.314794, 71
1558601979.334543, 73
1558601979.357063, 73
1558601979.373636, 72
1558601979.389040, 74
1558601979.403826, 71
1558601979.418987, 71
1558601979.434593, 74
1558601979.450519, 73
1558601979.465696, 73
1558601979.481768, 74
1558601979.502132, 72
1558601979.521167, 72
1558601979.541818, 73
1558601979.557663, 73
1558601979.572506, 74
1558601979.588038, 74
1558601979.608366, 72
1558601979.627433, 73
1558601979.646999, 74
1558601979.662700, 73
1558601979.677627, 74
1558601979.693401, 73
1558601979.709109, 73
1558601979.723867, 73
1558601979.738414, 74
1558601979.753173, 74
1558601979.767460, 74
1558601979.782975, 74
1558601979.802476, 73
1558601979.822556, 73
1558601979.842567, 73
1558601979.860395, 74
1558601979.875146, 75
1558601979.890153, 74
1558601979.908676, 74
1558601979.929074, 73
1558601979.949328, 74
1558601979.968551, 74
1558601979.986514, 74
1558601980.005570, 74
1558601980.023878, 73
1558601980.044811, 75
1558601980.064070, 74
1558601980.085808, 75
1558601980.103790, 73
1558601980.124453, 74
1558601980.144669, 75
1558601980.164532, 74
1558601980.185401, 75
1558601980.204801, 74
1558601980.224182, 73
1558601980.243720, 75
1558601980.262407, 75
1558601980.280099, 76
1558601980.298648, 76
1558601980.318646, 74
1558601980.338068, 75
1558601980.353890, 75
1558601980.369740, 75
1558601980.384887, 76
1558601980.400156, 75
1558601980.416324, 75
1558601980.431122, 75
1558601980.446041, 75
1558601980.462115, 76
1558601980.477870, 77
1558601980.492451, 75
1558601980.510402, 76
1558601980.527155, 75
1558601980.541725, 75
1558601980.557817, 76
1558601980.572729, 77
1558601980.587517, 76
1558601980.602713, 75
1558601980.618440, 75
1558601980.634433, 76
1558601980.649607, 76
1558601980.664947, 77
1558601980.680077, 77
1558601980.696968, 76
1558601980.711940, 76
1558601980.728020, 75
1558601980.742631, 76
1558601980.757449, 76
1558601980.776248, 77
1558601980.794714, 77
1558601980.813273, 77
1558601980.832052, 76
1558601980.850791, 78
1558601980.865557, 77
1558601980.879695, 76
1558601980.894469, 76
1558601980.909945, 77
1558601980.926925, 76
1558601980.945456, 76
1558601980.964233, 77
1558601980.982982, 77
1558601981.002566, 77
1558601981.023694, 76
1558601981.044138, 77
1558601981.064496, 77
1558601981.084080, 77
1558601981.104512, 77
1558601981.125313, 76
1558601981.145684, 76
1558601981.165473, 78
1558601981.185566, 77
1558601981.203561, 77
1558601981.219002, 77
1558601981.234131, 78
1558601981.250513, 77
1558601981.266062, 78
1558601981.280684, 78
1558601981.295552, 78
1558601981.310109, 78
1558601981.325039, 79
1558601981.344449, 77
1558601981.364553, 78
1558601981.381250, 78
1558601981.396901, 78
1558601981.411809, 78
1558601981.426879, 78
1558601981.442255, 77
1558601981.457772, 77
1558601981.472978, 79
1558601981.488638, 78
1558601981.503374, 78
1558601981.518924, 78
1558601981.534873, 78
1558601981.549272, 78
1558601981.565152, 77
1558601981.581067, 79
1558601981.596925, 79
1558601981.611940, 80
1558601981.626456, 79
1558601981.641710, 77
1558601981.656991, 79
1558601981.671935, 78
1558601981.686980, 79
1558601981.702271, 79
1558601981.718098, 79
1558601981.734505, 79
1558601981.748932, 78
1558601981.765093, 79
1558601981.780255, 79
1558601981.794566, 79
1558601981.809062, 79
1558601981.823950, 79
1558601981.839515, 78
1558601981.856661, 77
1558601981.871152, 79
1558601981.886791, 79
1558601981.900802, 79
1558601981.918725, 79
1558601981.938245, 79
1558601981.958522, 79
1558601981.977161, 78
1558601981.992838, 79
1558601982.007397, 80
1558601982.022332, 80
1558601982.038497, 81
1558601982.053581, 81
1558601982.067645, 80
1558601982.082839, 79
1558601982.096998, 80
1558601982.111718, 81
1558601982.126466, 79
1558601982.141872, 81
1558601982.157158, 81
1558601982.172580, 80
1558601982.187561, 79
1558601982.202701, 80
1558601982.217814, 81
1558601982.233416, 81
1558601982.252933, 80
1558601982.268727, 81
1558601982.284319, 79
1558601982.299886, 79
1558601982.314631, 80
1558601982.329964, 80
1558601982.344983, 81
1558601982.361257, 81
1558601982.376132, 80
1558601982.390954, 79
1558601982.406200, 79
1558601982.422272, 81
1558601982.438013, 82
1558601982.452932, 80
1558601982.470953, 82
1558601982.490009, 81
1558601982.508673, 80
1558601982.527325, 81
1558601982.542135, 80
1558601982.557419, 81
1558601982.572221, 80
1558601982.588071, 82
1558601982.603041, 81
1558601982.617398, 79
1558601982.632457, 81
1558601982.646741, 82
1558601982.661135, 81
1558601982.676185, 82
1558601982.691440, 82
1558601982.707133, 82
1558601982.721588, 80
1558601982.736921, 81
1558601982.752168, 81
1558601982.767308, 80
1558601982.782697, 82
1558601982.800544, 82
1558601982.815105, 82
1558601982.830357, 81
1558601982.845941, 83
1558601982.862492, 82
1558601982.877741, 82
1558601982.894545, 81
1558601982.909403, 82
1558601982.924912, 83
1558601982.940521, 81
1558601982.955897, 82
1558601982.971259, 83
1558601982.985566, 81
1558601983.000697, 81
1558601983.016116, 83
1558601983.031556, 83
1558601983.046682, 81
1558601983.062627, 82
1558601983.077247, 83
1558601983.091349, 82
1558601983.106760, 82
1558601983.121904, 83
1558601983.137295, 82
1558601983.152438, 81
1558601983.166587, 82
1558601983.181703, 83
1558601983.196216, 82
1558601983.211636, 82
1558601983.226491, 84
1558601983.241045, 83
1558601983.256710, 84
1558601983.270864, 82
1558601983.285526, 84
1558601983.300760, 83
1558601983.315777, 83
1558601983.330752, 83
1558601983.345506, 83
1558601983.361312, 84
1558601983.376455, 82
1558601983.390718, 83
1558601983.405315, 83
1558601983.420233, 84
1558601983.434561, 82
1558601983.450369, 84
1558601983.466075, 83
1558601983.482199, 82
1558601983.497858, 84
1558601983.513754, 84
1558601983.528081, 84
1558601983.543112, 83
1558601983.557370, 84
1558601983.572305, 84
1558601983.587490, 82
1558601983.602686, 84
1558601983.618339, 83
1558601983.634009, 84
1558601983.647976, 84
1558601983.663238, 84
1558601983.677893, 85
1558601983.692036, 83
1558601983.708803, 85
1558601983.730132, 84
1558601983.750206, 84
1558601983.765887, 83
1558601983.781647, 85
1558601983.796321, 84
1558601983.811220, 84
1558601983.825797, 84
1558601983.840688, 83
1558601983.855822, 85
1558601983.871567, 85
1558601983.887792, 85
1558601983.902025, 85
1558601983.917386, 85
1558601983.933784, 85
1558601983.950438, 85
1558601983.964819, 85
1558601983.979854, 84
1558601983.995020, 84
1558601984.009182, 85
1558601984.027197, 84
1558601984.042483, 85
1558601984.057370, 85
1558601984.074913, 86
1558601984.089984, 84
1558601984.104959, 85
1558601984.120778, 86
1558601984.137111, 85
1558601984.153613, 85
1558601984.168991, 86
1558601984.183070, 86
1558601984.197876, 84
1558601984.212463, 85
1558601984.227230, 86
1558601984.241930, 85
1558601984.256764, 86
1558601984.271694, 86
1558601984.288028, 85
1558601984.305270, 85
1558601984.321991, 86
1558601984.342118, 84
1558601984.368191, 84
1558601984.396492, 85
1558601984.411246, 85
1558601984.427106, 85
1558601984.441522, 86
1558601984.455844, 85
1558601984.471516, 85
1558601984.486939, 85
1558601984.501847, 85
1558601984.516601, 86
1558601984.532331, 86
1558601984.548277, 86
1558601984.563239, 86
1558601984.580719, 87
1558601984.605510, 86
1558601984.622481, 86
1558601984.639939, 85
1558601984.655626, 87
1558601984.671375, 86
1558601984.689317, 84
1558601984.705198, 86
1558601984.721202, 87
1558601984.737914, 86
1558601984.753348, 87
1558601984.768634, 86
1558601984.782940, 88
1558601984.797482, 87
1558601984.812845, 88
1558601984.827623, 87
1558601984.842538, 87
1558601984.858461, 86
1558601984.874697, 87
1558601984.891119, 88
1558601984.906642, 87
1558601984.922993, 88
1558601984.939007, 87
1558601984.956108, 87
1558601984.971584, 88
1558601984.989205, 87
1558601985.005709, 86
1558601985.023294, 87
1558601985.042429, 87
1558601985.063265, 86
1558601985.077844, 86
1558601985.092623, 87
1558601985.106582, 87
1558601985.121284, 86
1558601985.137145, 87
1558601985.155063, 86
1558601985.178159, 86
1558601985.194737, 86
1558601985.208638, 87
1558601985.222273, 88
1558601985.242759, 87
1558601985.256520, 88
1558601985.272737, 88
1558601985.288723, 87
1558601985.305257, 89
1558601985.321665, 88
1558601985.337191, 89
1558601985.352635, 88
1558601985.368216, 89
1558601985.383428, 88
1558601985.399381, 86
1558601985.414760, 88
1558601985.435727, 88
1558601985.455105, 87
1558601985.475111, 87
1558601985.494874, 88
1558601985.514512, 88
1558601985.534801, 87
1558601985.554748, 88
1558601985.573648, 88
1558601985.588712, 88
1558601985.604130, 86
1558601985.619504, 87
1558601985.634176, 88
1558601985.649735, 88
1558601985.665386, 89
1558601985.681308, 87
1558601985.696848, 88
1558601985.712509, 87
1558601985.728332, 88
1558601985.744445, 88
1558601985.759898, 89
1558601985.775053, 89
1558601985.789223, 88
1558601985.803945, 88
1558601985.818714, 89
1558601985.834189, 88
1558601985.849856, 88
1558601985.865155, 89
1558601985.881395, 89
1558601985.897103, 88
1558601985.912136, 88
1558601985.927720, 89
1558601985.943324, 87
1558601985.959005, 88
1558601985.974479, 88
1558601985.992382, 89
1558601986.009934, 89
1558601986.024840, 88
1558601986.039402, 89
1558601986.054544, 88
1558601986.070205, 88
1558601986.086381, 88
1558601986.101403, 90
1558601986.116219, 89
1558601986.130766, 89
1558601986.146046, 90
1558601986.161505, 88
1558601986.175587, 90
1558601986.191768, 89
1558601986.207171, 89
1558601986.227016, 90
1558601986.247170, 89
1558601986.266669, 89
1558601986.288688, 89
1558601986.309803, 90
1558601986.329763, 90
1558601986.350482, 90
1558601986.370010, 89
1558601986.385568, 89
1558601986.400515, 89
1558601986.416021, 90
1558601986.431560, 89
1558601986.451469, 90
1558601986.470770, 89
1558601986.490807, 88
1558601986.510183, 89
1558601986.528717, 90
1558601986.548413, 90
1558601986.568669, 90
1558601986.588440, 91
1558601986.609055, 91
1558601986.629415, 90
1558601986.646937, 90
1558601986.661041, 90
1558601986.679840, 90
1558601986.698387, 91
1558601986.712424, 90
1558601986.727355, 92
1558601986.747249, 91
1558601986.761809, 90
1558601986.777228, 91
1558601986.798150, 90
1558601986.813482, 91
1558601986.828522, 92
1558601986.843423, 91
1558601986.859057, 90
1558601986.874633, 90
1558601986.889384, 90
1558601986.909230, 90
1558601986.928992, 92
1558601986.949501, 90
1558601986.963617, 90
1558601986.978682, 90
1558601986.993142, 90
1558601987.014219, 91
1558601987.031109, 92
1558601987.046165, 90
1558601987.061559, 92
