1558601866.042835, 11
1558601866.058456, 9
1558601866.073427, 10
1558601866.089573, 11
1558601866.105483, 9
1558601866.120748, 11
1558601866.136276, 11
1558601866.152187, 13
1558601866.165921, 11
1558601866.186595, 10
1558601866.201662, 11
1558601866.216808, 12
1558601866.232072, 11
1558601866.247360, 13
1558601866.265831, 12
1558601866.285358, 12
1558601866.300921, 12
1558601866.316103, 13
1558601866.331586, 12
1558601866.346972, 14
1558601866.366558, 14
1558601866.386043, 13
1558601866.407767, 13
1558601866.426824, 13
1558601866.446716, 14
1558601866.466776, 15
1558601866.485528, 14
1558601866.503847, 14
1558601866.519071, 14
1558601866.539134, 16
1558601866.559951, 17
1558601866.583819, 15
1558601866.606561, 15
1558601866.621661, 15
1558601866.637727, 15
1558601866.652985, 17
1558601866.667888, 16
1558601866.682738, 17
1558601866.697761, 17
1558601866.712870, 15
1558601866.728318, 17
1558601866.743581, 17
1558601866.758126, 18
1558601866.773400, 18
1558601866.788286, 18
1558601866.805297, 18
1558601866.819880, 17
1558601866.835025, 18
1558601866.855270, 19
1558601866.874492, 19
1558601866.893553, 18
1558601866.913136, 18
1558601866.932850, 17
1558601866.948102, 20
1558601866.962801, 19
1558601866.978055, 20
1558601866.993453, 18
1558601867.008776, 18
1558601867.024792, 19
1558601867.040019, 17
1558601867.054499, 20
1558601867.069587, 19
1558601867.085020, 18
1558601867.100550, 15
1558601867.115369, 9
1558601867.129778, 7
1558601867.144764, 1
1558601867.159418, 2
1558601867.174151, 2
1558601867.189053, 3
1558601867.204044, 1
1558601867.218688, 3
1558601867.233587, 2
1558601867.248418, 2
1558601867.263829, 3
1558601867.279258, 2
1558601867.295264, 3
1558601867.310128, 2
1558601867.325652, 3
1558601867.340723, 5
1558601867.355993, 5
1558601867.374819, 5
1558601867.394749, 5
1558601867.415298, 5
1558601867.430882, 6
1558601867.446137, 7
1558601867.460288, 7
1558601867.475853, 7
1558601867.496380, 7
1558601867.513836, 7
1558601867.529209, 7
1558601867.545198, 8
1558601867.560189, 8
1558601867.574561, 8
1558601867.589892, 9
1558601867.604279, 9
1558601867.618741, 8
1558601867.634270, 8
1558601867.649262, 11
1558601867.664461, 10
1558601867.683916, 10
1558601867.702458, 9
1558601867.721097, 10
1558601867.740710, 10
1558601867.759898, 12
1558601867.778970, 10
1558601867.798884, 12
1558601867.818967, 11
1558601867.838935, 11
1558601867.857935, 12
1558601867.877089, 12
1558601867.896143, 11
1558601867.914852, 12
1558601867.935071, 12
1558601867.953767, 14
1558601867.973257, 14
1558601867.993207, 13
1558601868.012754, 13
1558601868.032305, 14
1558601868.048119, 14
1558601868.062811, 15
1558601868.079605, 15
1558601868.094731, 15
1558601868.108903, 14
1558601868.122783, 15
1558601868.136832, 15
1558601868.151804, 15
1558601868.166404, 15
1558601868.180598, 16
1558601868.195076, 15
1558601868.209940, 15
1558601868.224489, 15
1558601868.238695, 15
1558601868.252789, 15
1558601868.266914, 17
1558601868.281742, 16
1558601868.296807, 16
1558601868.311953, 17
1558601868.328276, 17
1558601868.343536, 16
1558601868.359387, 17
1558601868.374688, 18
1558601868.389762, 18
1558601868.405453, 17
1558601868.424005, 17
1558601868.441110, 17
1558601868.458786, 19
1558601868.476920, 19
1558601868.492869, 18
1558601868.509306, 19
1558601868.526358, 19
1558601868.543461, 19
1558601868.559642, 20
1558601868.577784, 20
1558601868.593204, 19
1558601868.609670, 19
1558601868.625707, 19
1558601868.640801, 19
1558601868.655866, 19
1558601868.670030, 20
1558601868.684792, 20
1558601868.699003, 20
1558601868.714417, 19
1558601868.729231, 19
1558601868.744013, 19
1558601868.759779, 19
1558601868.775758, 18
1558601868.791689, 11
1558601868.807026, 7
1558601868.822128, 5
1558601868.837077, 6
1558601868.852387, 7
1558601868.867144, 8
1558601868.882759, 8
1558601868.897768, 8
1558601868.912610, 9
1558601868.928308, 8
1558601868.944155, 8
1558601868.958746, 10
1558601868.974326, 10
1558601868.990402, 9
1558601869.005387, 9
1558601869.020773, 10
1558601869.036285, 10
1558601869.052471, 10
1558601869.067923, 11
1558601869.082903, 11
1558601869.097568, 11
1558601869.117138, 12
1558601869.136370, 12
1558601869.156154, 11
1558601869.171250, 13
1558601869.186540, 12
1558601869.202241, 11
1558601869.218751, 11
1558601869.233842, 13
1558601869.249450, 12
1558601869.264301, 12
1558601869.279726, 14
1558601869.294882, 14
1558601869.310947, 13
1558601869.326303, 13
1558601869.341935, 14
1558601869.356902, 13
1558601869.372935, 13
1558601869.388397, 14
1558601869.403094, 14
1558601869.418021, 14
1558601869.434410, 14
1558601869.449819, 14
1558601869.464423, 14
1558601869.479886, 14
1558601869.495124, 16
1558601869.510544, 16
1558601869.526108, 15
1558601869.541885, 15
1558601869.557226, 15
1558601869.571817, 16
1558601869.586369, 16
1558601869.601925, 17
1558601869.616643, 17
1558601869.632158, 16
1558601869.647570, 17
1558601869.662572, 17
1558601869.677380, 16
1558601869.692649, 17
1558601869.707986, 18
1558601869.724016, 18
1558601869.739034, 18
1558601869.756205, 18
1558601869.772240, 18
1558601869.788472, 19
1558601869.803766, 18
1558601869.818820, 16
1558601869.834916, 18
1558601869.849725, 18
1558601869.864593, 18
1558601869.879107, 20
1558601869.893359, 20
1558601869.909349, 20
1558601869.926190, 18
1558601869.942813, 18
1558601869.958341, 18
1558601869.975389, 20
1558601869.991754, 20
1558601870.007735, 20
1558601870.022904, 16
1558601870.038555, 9
1558601870.052757, 7
1558601870.066870, 6
1558601870.082112, 7
1558601870.096996, 6
1558601870.112842, 8
1558601870.127437, 7
1558601870.142376, 8
1558601870.158601, 7
1558601870.173960, 10
1558601870.188471, 9
1558601870.204258, 9
1558601870.219908, 9
1558601870.234559, 9
1558601870.250689, 9
1558601870.265119, 10
1558601870.279460, 11
1558601870.294614, 8
1558601870.310265, 9
1558601870.325372, 10
1558601870.340534, 9
1558601870.356234, 9
1558601870.371290, 11
1558601870.386681, 11
1558601870.401877, 11
1558601870.417247, 9
1558601870.432321, 11
1558601870.447403, 11
1558601870.462102, 11
1558601870.476972, 13
1558601870.491507, 13
1558601870.506720, 12
1558601870.522464, 12
1558601870.542104, 12
1558601870.562548, 12
1558601870.582368, 15
1558601870.597009, 15
1558601870.612064, 14
1558601870.626380, 13
1558601870.641869, 14
1558601870.658824, 14
1558601870.674679, 15
1558601870.690122, 16
1558601870.705099, 16
1558601870.721339, 14
1558601870.737638, 13
1558601870.752697, 15
1558601870.767886, 16
1558601870.782749, 16
1558601870.798056, 16
1558601870.813220, 17
1558601870.828555, 16
1558601870.844122, 15
1558601870.859028, 15
1558601870.873260, 16
1558601870.888906, 17
1558601870.904138, 18
1558601870.920073, 16
1558601870.935523, 17
1558601870.951482, 16
1558601870.966571, 17
1558601870.981890, 18
1558601870.998025, 18
1558601871.013978, 17
1558601871.029371, 17
1558601871.046722, 17
1558601871.061349, 18
1558601871.078660, 18
1558601871.093595, 19
1558601871.107901, 19
1558601871.123373, 18
1558601871.138704, 19
1558601871.154249, 18
1558601871.169007, 19
1558601871.185033, 20
1558601871.204770, 19
1558601871.225187, 18
1558601871.240404, 19
1558601871.255965, 17
1558601871.271052, 18
1558601871.286115, 19
1558601871.301739, 20
1558601871.317137, 20
1558601871.332750, 15
1558601871.348311, 11
1558601871.362757, 11
1558601871.377392, 11
1558601871.392280, 8
1558601871.407143, 7
1558601871.423168, 7
1558601871.438573, 8
1558601871.454611, 8
1558601871.469383, 7
1558601871.485140, 10
1558601871.499970, 8
1558601871.515377, 9
1558601871.529944, 9
1558601871.545466, 9
1558601871.560895, 9
1558601871.575298, 10
1558601871.591905, 11
1558601871.607203, 9
1558601871.622568, 9
1558601871.638877, 11
1558601871.654973, 10
1558601871.669759, 11
1558601871.684313, 12
1558601871.699592, 12
1558601871.714706, 11
1558601871.730387, 10
1558601871.745590, 12
1558601871.761265, 12
1558601871.776921, 13
1558601871.791912, 13
1558601871.807102, 14
1558601871.822740, 12
1558601871.837610, 13
1558601871.852260, 12
1558601871.867305, 13
1558601871.882818, 14
1558601871.897678, 15
1558601871.912895, 14
1558601871.928653, 13
1558601871.943991, 13
1558601871.958615, 13
1558601871.973486, 15
1558601871.988829, 15
1558601872.004353, 15
1558601872.019473, 14
1558601872.034628, 14
1558601872.049502, 15
1558601872.065862, 14
1558601872.082668, 16
1558601872.097572, 16
1558601872.112340, 16
1558601872.127646, 16
1558601872.142781, 15
1558601872.158621, 14
1558601872.173325, 16
1558601872.189594, 18
1558601872.204644, 17
1558601872.219651, 17
1558601872.234656, 16
1558601872.250486, 17
1558601872.265732, 16
1558601872.281666, 16
1558601872.297039, 18
1558601872.312358, 18
1558601872.327403, 18
1558601872.342170, 17
1558601872.357034, 17
1558601872.372220, 18
1558601872.387388, 18
1558601872.402678, 19
1558601872.418342, 18
1558601872.433158, 18
1558601872.448793, 19
1558601872.464169, 18
1558601872.479301, 19
1558601872.494374, 19
1558601872.509284, 20
1558601872.524917, 20
1558601872.540905, 18
1558601872.556179, 19
1558601872.571744, 19
1558601872.586604, 18
1558601872.601523, 20
1558601872.616240, 20
1558601872.631561, 18
1558601872.646529, 12
1558601872.661108, 7
1558601872.676511, 6
1558601872.692102, 7
1558601872.707280, 6
1558601872.723189, 8
1558601872.738421, 7
1558601872.753929, 8
1558601872.768714, 7
1558601872.784805, 8
1558601872.801164, 10
1558601872.816117, 9
1558601872.830499, 10
1558601872.849833, 9
1558601872.871577, 10
1558601872.887209, 10
1558601872.902219, 12
1558601872.915781, 9
1558601872.931252, 10
1558601872.946861, 10
1558601872.962569, 10
1558601872.979036, 11
1558601872.995268, 12
1558601873.012187, 13
1558601873.028116, 12
1558601873.045272, 13
1558601873.062747, 14
1558601873.083024, 12
1558601873.100226, 14
1558601873.115022, 13
1558601873.129620, 12
1558601873.145499, 12
1558601873.162106, 14
1558601873.178589, 13
1558601873.195013, 14
1558601873.212802, 15
1558601873.230822, 13
1558601873.247138, 12
1558601873.263064, 14
1558601873.279835, 14
1558601873.297097, 15
1558601873.313431, 15
1558601873.330262, 15
1558601873.357837, 14
1558601873.376309, 16
1558601873.391290, 16
1558601873.406111, 16
1558601873.420562, 16
1558601873.436096, 16
1558601873.450194, 15
1558601873.465804, 16
1558601873.482395, 17
1558601873.496528, 18
1558601873.512429, 18
1558601873.527716, 17
1558601873.543370, 16
1558601873.558743, 17
1558601873.574723, 16
1558601873.589579, 17
1558601873.604525, 17
1558601873.619720, 18
1558601873.635230, 18
1558601873.650393, 17
1558601873.664465, 17
1558601873.679639, 18
1558601873.694500, 18
1558601873.710027, 20
1558601873.725903, 19
1558601873.741288, 17
1558601873.756674, 19
1558601873.773687, 19
1558601873.789744, 17
1558601873.805101, 20
1558601873.820579, 20
1558601873.836317, 20
1558601873.852096, 19
1558601873.867746, 19
1558601873.882181, 19
1558601873.897492, 19
1558601873.916166, 20
1558601873.934242, 12
1558601873.949125, 8
1558601873.963792, 7
1558601873.978647, 5
1558601873.993047, 6
1558601874.008046, 9
1558601874.023480, 8
1558601874.038486, 8
1558601874.053066, 9
1558601874.068062, 8
1558601874.083411, 8
1558601874.098430, 9
1558601874.113439, 11
1558601874.129414, 9
1558601874.144329, 10
1558601874.159177, 9
1558601874.175234, 8
1558601874.190968, 9
1558601874.205296, 12
1558601874.219158, 12
1558601874.234115, 11
1558601874.249630, 11
1558601874.264016, 12
1558601874.278361, 12
1558601874.292083, 11
1558601874.309019, 13
1558601874.326109, 12
1558601874.343206, 11
1558601874.358683, 13
1558601874.374587, 13
1558601874.389902, 13
1558601874.406009, 14
1558601874.421314, 14
1558601874.435131, 12
1558601874.449885, 13
1558601874.464130, 14
1558601874.478353, 13
1558601874.493248, 13
1558601874.507352, 14
1558601874.521540, 15
1558601874.536756, 13
1558601874.551153, 15
1558601874.566493, 14
1558601874.581841, 14
1558601874.596963, 14
1558601874.611816, 15
1558601874.627042, 15
1558601874.641676, 16
1558601874.657648, 15
1558601874.673174, 15
1558601874.688803, 15
1558601874.704082, 16
1558601874.719247, 16
1558601874.734513, 17
1558601874.749405, 17
1558601874.764076, 17
1558601874.779576, 16
1558601874.794799, 17
1558601874.811658, 18
1558601874.826695, 18
1558601874.842378, 16
1558601874.857743, 18
1558601874.873504, 17
1558601874.889319, 16
1558601874.905193, 18
1558601874.920973, 18
1558601874.936773, 18
1558601874.951291, 17
1558601874.966729, 19
1558601874.982709, 19
1558601875.002516, 19
1558601875.024870, 20
1558601875.044840, 18
1558601875.063592, 19
1558601875.082742, 19
1558601875.102756, 19
1558601875.121827, 20
1558601875.141643, 19
1558601875.160266, 19
1558601875.176379, 19
1558601875.191608, 19
1558601875.207372, 19
1558601875.223784, 13
1558601875.239456, 8
1558601875.254410, 7
1558601875.268980, 7
1558601875.284044, 6
1558601875.299291, 8
1558601875.314175, 8
1558601875.328783, 8
1558601875.343762, 7
1558601875.358580, 9
1558601875.373456, 8
1558601875.388769, 9
1558601875.403534, 10
1558601875.419234, 11
1558601875.434147, 9
1558601875.449495, 9
1558601875.464999, 10
1558601875.480748, 10
1558601875.498271, 10
1558601875.518436, 12
1558601875.537938, 10
1558601875.556523, 10
1558601875.575149, 11
1558601875.594476, 11
1558601875.614561, 12
1558601875.633741, 13
1558601875.652455, 12
1558601875.672566, 12
1558601875.691570, 12
1558601875.711622, 13
1558601875.731409, 14
1558601875.751002, 13
1558601875.770896, 14
1558601875.790645, 13
1558601875.810219, 13
1558601875.826037, 16
1558601875.842673, 15
1558601875.857762, 14
1558601875.873039, 14
1558601875.888459, 14
1558601875.903865, 15
1558601875.918766, 15
1558601875.934720, 17
1558601875.950148, 15
1558601875.965505, 16
1558601875.980977, 15
1558601875.996135, 16
1558601876.011707, 15
1558601876.027777, 16
1558601876.042728, 17
1558601876.057419, 16
1558601876.072795, 17
1558601876.088134, 16
1558601876.103600, 17
1558601876.118542, 18
1558601876.134630, 17
1558601876.149700, 19
1558601876.165057, 18
1558601876.180869, 17
1558601876.196258, 17
1558601876.210699, 17
1558601876.226351, 19
1558601876.241945, 18
1558601876.257569, 17
1558601876.272994, 19
1558601876.287014, 18
1558601876.302049, 18
1558601876.318641, 19
1558601876.333414, 19
1558601876.349268, 18
1558601876.364816, 19
1558601876.380759, 20
1558601876.394935, 20
1558601876.410301, 19
1558601876.425529, 20
1558601876.441181, 20
1558601876.456379, 19
1558601876.471142, 19
1558601876.486588, 18
1558601876.501705, 19
1558601876.518016, 19
1558601876.533405, 17
1558601876.553016, 7
1558601876.573200, 6
1558601876.592956, 7
1558601876.612532, 7
1558601876.632990, 7
1558601876.654303, 6
1558601876.669946, 8
1558601876.685468, 8
1558601876.700423, 9
1558601876.715406, 9
1558601876.731986, 11
1558601876.747319, 8
1558601876.765998, 9
1558601876.784363, 10
1558601876.800360, 10
1558601876.815807, 10
1558601876.830614, 11
1558601876.845122, 11
1558601876.860670, 10
1558601876.875988, 11
1558601876.891533, 12
1558601876.906153, 11
1558601876.921376, 12
1558601876.937107, 13
1558601876.951674, 11
1558601876.966853, 12
1558601876.981825, 12
1558601876.997351, 13
1558601877.013486, 12
1558601877.029975, 14
1558601877.045104, 13
1558601877.060347, 12
1558601877.075609, 12
1558601877.091628, 14
1558601877.107371, 14
1558601877.122583, 13
1558601877.138032, 15
1558601877.157482, 15
1558601877.173713, 14
1558601877.189088, 15
1558601877.204470, 15
1558601877.219910, 14
1558601877.234991, 15
1558601877.249552, 17
1558601877.264481, 16
1558601877.279067, 15
1558601877.294470, 14
1558601877.310430, 16
1558601877.325582, 17
1558601877.341012, 16
1558601877.356833, 17
1558601877.371860, 17
1558601877.387071, 17
1558601877.401868, 16
1558601877.417055, 17
1558601877.432605, 17
1558601877.447737, 17
1558601877.462908, 18
1558601877.478734, 17
1558601877.493492, 17
1558601877.509310, 17
1558601877.525659, 19
1558601877.541878, 18
1558601877.556955, 18
1558601877.572122, 18
1558601877.586664, 19
1558601877.601226, 18
1558601877.616567, 18
1558601877.631959, 19
1558601877.647536, 20
1558601877.661931, 18
1558601877.677193, 19
1558601877.693251, 18
1558601877.708500, 20
1558601877.724233, 19
1558601877.740028, 20
1558601877.755322, 19
1558601877.770631, 20
1558601877.785434, 19
1558601877.802137, 18
1558601877.818094, 19
1558601877.833780, 19
1558601877.848368, 15
1558601877.863368, 8
1558601877.878178, 7
1558601877.892875, 6
1558601877.908791, 6
1558601877.923951, 7
1558601877.938847, 8
1558601877.953421, 7
1558601877.969478, 9
1558601877.985277, 8
1558601878.001842, 8
1558601878.016338, 8
1558601878.031503, 11
1558601878.046788, 10
1558601878.062609, 9
1558601878.078626, 10
1558601878.093283, 10
1558601878.108632, 10
1558601878.123498, 10
1558601878.139436, 11
1558601878.154681, 11
1558601878.169818, 10
1558601878.184709, 12
1558601878.201085, 12
1558601878.216370, 11
1558601878.231057, 12
1558601878.246533, 12
1558601878.261665, 12
1558601878.276583, 11
1558601878.291365, 13
1558601878.306915, 13
1558601878.321527, 12
1558601878.335536, 14
1558601878.352447, 14
1558601878.368278, 13
1558601878.384757, 12
1558601878.400884, 13
1558601878.417194, 14
1558601878.432704, 13
1558601878.447214, 15
1558601878.462787, 16
1558601878.477258, 14
1558601878.494110, 14
1558601878.510378, 15
1558601878.525332, 15
1558601878.540953, 15
1558601878.556187, 16
1558601878.571399, 15
1558601878.587020, 15
1558601878.601458, 15
1558601878.616471, 16
1558601878.632510, 15
1558601878.648199, 16
1558601878.662845, 15
1558601878.678507, 17
1558601878.693403, 17
1558601878.707990, 16
1558601878.724274, 16
1558601878.739769, 18
1558601878.755644, 17
1558601878.770619, 17
1558601878.785259, 18
1558601878.800275, 18
1558601878.815144, 17
1558601878.831063, 17
1558601878.846600, 19
1558601878.862680, 18
1558601878.878543, 17
1558601878.893858, 18
1558601878.909122, 18
1558601878.923381, 18
1558601878.938450, 20
1558601878.954892, 19
1558601878.970593, 19
1558601878.986217, 17
1558601879.003011, 18
1558601879.018793, 19
1558601879.034438, 18
1558601879.049652, 20
1558601879.064373, 20
1558601879.079215, 19
1558601879.095897, 14
1558601879.111321, 8
1558601879.126633, 6
1558601879.142108, 7
1558601879.156320, 7
1558601879.170718, 7
1558601879.186661, 8
1558601879.202380, 7
1558601879.218021, 7
1558601879.233923, 8
1558601879.250254, 9
1558601879.266532, 9
1558601879.281645, 9
1558601879.296942, 8
1558601879.312650, 8
1558601879.327470, 10
1558601879.344139, 10
1558601879.359594, 10
1558601879.374670, 9
1558601879.390418, 10
1558601879.406582, 10
1558601879.421925, 9
1558601879.437025, 10
1558601879.451292, 11
1558601879.466413, 11
1558601879.486101, 12
1558601879.505601, 11
1558601879.525851, 11
1558601879.554938, 13
1558601879.570478, 14
1558601879.584845, 12
1558601879.600493, 12
1558601879.616011, 13
1558601879.632432, 12
1558601879.648965, 15
1558601879.664061, 15
1558601879.679551, 13
1558601879.694733, 13
1558601879.709771, 13
1558601879.723861, 13
1558601879.739745, 14
1558601879.755469, 16
1558601879.771251, 15
1558601879.786801, 15
1558601879.802880, 14
1558601879.817931, 14
1558601879.832760, 14
1558601879.847853, 16
1558601879.863421, 16
1558601879.879509, 17
1558601879.895150, 15
1558601879.911147, 15
1558601879.927250, 15
1558601879.942763, 17
1558601879.957108, 17
1558601879.972292, 18
1558601879.987179, 16
1558601880.002679, 17
1558601880.018994, 17
1558601880.034511, 15
1558601880.049700, 18
1558601880.064049, 17
1558601880.080207, 19
1558601880.096007, 18
1558601880.112588, 18
1558601880.127810, 18
1558601880.143618, 18
1558601880.159199, 18
1558601880.174645, 19
1558601880.190013, 19
1558601880.205421, 18
1558601880.220899, 18
1558601880.235816, 19
1558601880.251539, 19
1558601880.266406, 20
1558601880.281356, 19
1558601880.297112, 19
1558601880.313974, 19
1558601880.329229, 19
1558601880.344262, 18
1558601880.359898, 19
1558601880.375278, 20
1558601880.390069, 19
1558601880.405361, 12
1558601880.421433, 12
1558601880.436603, 12
1558601880.451897, 8
1558601880.466225, 7
1558601880.481647, 7
1558601880.497623, 8
1558601880.512506, 8
1558601880.528001, 7
1558601880.542913, 8
1558601880.558019, 8
1558601880.573704, 9
1558601880.589601, 9
1558601880.605237, 9
1558601880.621535, 9
1558601880.637357, 10
1558601880.653431, 11
1558601880.668757, 10
1558601880.683397, 10
1558601880.699393, 11
1558601880.718547, 10
1558601880.739607, 10
1558601880.758936, 12
1558601880.778945, 11
1558601880.798817, 12
1558601880.818794, 11
1558601880.833708, 11
1558601880.849627, 11
1558601880.866657, 13
1558601880.882828, 12
1558601880.902234, 12
1558601880.917273, 13
1558601880.936234, 12
1558601880.951165, 12
1558601880.965883, 14
1558601880.980463, 14
1558601880.997525, 13
1558601881.012649, 13
1558601881.030135, 14
1558601881.045333, 14
1558601881.061819, 16
1558601881.078019, 16
1558601881.094666, 15
1558601881.109744, 14
1558601881.127560, 14
1558601881.142992, 15
1558601881.158428, 16
1558601881.174777, 16
1558601881.191041, 16
1558601881.205879, 15
1558601881.220045, 15
1558601881.234790, 15
1558601881.250216, 17
1558601881.266495, 17
1558601881.282180, 18
1558601881.298681, 17
1558601881.313401, 17
1558601881.328193, 16
1558601881.344005, 17
1558601881.358871, 18
1558601881.373929, 18
1558601881.392593, 16
1558601881.406752, 18
1558601881.422151, 18
1558601881.438037, 17
1558601881.452748, 17
1558601881.467624, 18
1558601881.482606, 19
1558601881.498537, 18
1558601881.517537, 18
1558601881.535051, 18
1558601881.551566, 19
1558601881.569427, 19
1558601881.584353, 19
1558601881.599027, 18
1558601881.619318, 18
1558601881.634822, 18
1558601881.651500, 19
1558601881.670645, 20
1558601881.685874, 20
1558601881.703006, 19
1558601881.717382, 12
1558601881.733921, 8
1558601881.750753, 7
1558601881.767379, 7
1558601881.783034, 8
1558601881.799482, 8
1558601881.816210, 8
1558601881.832551, 8
1558601881.849160, 9
1558601881.866449, 9
1558601881.883207, 8
1558601881.900012, 9
1558601881.916436, 9
1558601881.933668, 9
1558601881.951712, 9
1558601881.969132, 11
1558601881.985067, 10
1558601882.003309, 10
1558601882.018201, 11
1558601882.033747, 10
1558601882.048974, 11
1558601882.064056, 13
1558601882.079084, 12
1558601882.094979, 11
1558601882.110783, 12
1558601882.125736, 12
1558601882.141052, 12
1558601882.156040, 12
1558601882.171625, 13
1558601882.186874, 14
1558601882.202658, 12
1558601882.217905, 12
1558601882.234685, 14
1558601882.249837, 13
1558601882.264243, 13
1558601882.279360, 14
1558601882.294555, 14
1558601882.309318, 13
1558601882.325202, 15
1558601882.340163, 14
1558601882.355717, 14
1558601882.370818, 14
1558601882.386330, 15
1558601882.402547, 14
1558601882.417201, 14
1558601882.432515, 16
1558601882.448151, 16
1558601882.463241, 15
1558601882.479011, 15
1558601882.495161, 16
1558601882.511346, 16
1558601882.526818, 16
1558601882.541476, 16
1558601882.556725, 17
1558601882.572241, 18
1558601882.587247, 18
1558601882.602604, 17
1558601882.618621, 16
1558601882.633346, 16
1558601882.648234, 18
1558601882.663258, 17
1558601882.678397, 19
1558601882.693160, 19
1558601882.708416, 17
1558601882.725811, 18
1558601882.741190, 17
1558601882.756167, 19
1558601882.771236, 20
1558601882.786104, 20
1558601882.802085, 18
1558601882.817341, 19
1558601882.838624, 18
1558601882.858990, 19
1558601882.878177, 20
1558601882.898451, 18
1558601882.920282, 18
1558601882.941000, 18
1558601882.960189, 18
1558601882.976208, 19
1558601882.992687, 11
1558601883.008291, 7
1558601883.024544, 6
1558601883.039754, 6
1558601883.054404, 7
1558601883.068653, 8
1558601883.083848, 9
1558601883.099345, 8
1558601883.114599, 9
1558601883.130559, 8
1558601883.145992, 8
1558601883.160982, 8
1558601883.176082, 11
1558601883.191000, 8
1558601883.205802, 9
1558601883.220794, 10
1558601883.235634, 9
1558601883.250867, 9
1558601883.265390, 11
1558601883.281049, 11
1558601883.296706, 10
1558601883.312094, 10
1558601883.326918, 11
1558601883.342227, 11
1558601883.356861, 11
1558601883.372740, 12
1558601883.389074, 12
1558601883.406203, 11
1558601883.420910, 13
1558601883.435493, 13
1558601883.453092, 13
1558601883.469602, 13
1558601883.486798, 13
1558601883.502811, 12
1558601883.518940, 13
1558601883.535334, 14
1558601883.552184, 13
1558601883.567422, 13
1558601883.583153, 15
1558601883.598534, 15
1558601883.613870, 14
1558601883.628727, 15
1558601883.644461, 14
1558601883.660236, 15
1558601883.675104, 15
1558601883.689465, 15
1558601883.704120, 17
1558601883.719797, 15
1558601883.735057, 15
1558601883.754842, 16
1558601883.774788, 16
1558601883.794001, 17
1558601883.809211, 18
1558601883.823897, 17
1558601883.838634, 16
1558601883.853243, 17
1558601883.867798, 16
1558601883.883781, 16
1558601883.898825, 18
1558601883.914049, 17
1558601883.930073, 17
1558601883.945212, 17
1558601883.960532, 17
1558601883.980957, 19
1558601884.000882, 18
1558601884.016496, 17
1558601884.031261, 19
1558601884.046696, 18
1558601884.062482, 19
1558601884.078061, 19
1558601884.093301, 19
1558601884.108280, 18
1558601884.123480, 18
1558601884.137981, 18
1558601884.153376, 20
1558601884.169066, 19
1558601884.184458, 20
1558601884.200761, 20
1558601884.216479, 19
1558601884.231817, 19
1558601884.246749, 18
1558601884.262717, 18
1558601884.277702, 19
1558601884.293579, 20
1558601884.308563, 20
1558601884.324270, 19
1558601884.339283, 15
1558601884.354053, 8
1558601884.369314, 6
1558601884.383752, 8
1558601884.398516, 6
1558601884.412984, 7
1558601884.428347, 7
1558601884.443786, 8
1558601884.457773, 7
1558601884.472458, 8
1558601884.487497, 9
1558601884.502095, 8
1558601884.517569, 9
1558601884.538096, 8
1558601884.554590, 9
1558601884.569951, 10
1558601884.588694, 9
1558601884.603493, 9
1558601884.619072, 9
1558601884.633199, 11
1558601884.647266, 11
1558601884.660486, 10
1558601884.673947, 10
1558601884.687839, 13
1558601884.701387, 13
1558601884.715472, 11
1558601884.729731, 12
1558601884.743636, 11
1558601884.757515, 11
1558601884.772276, 12
1558601884.786213, 13
1558601884.799990, 13
1558601884.814083, 12
1558601884.828245, 11
1558601884.841775, 13
1558601884.858053, 13
1558601884.873273, 13
1558601884.887723, 15
1558601884.902431, 15
1558601884.916997, 14
1558601884.932035, 13
1558601884.946251, 14
1558601884.961286, 14
1558601884.976306, 14
1558601884.991807, 14
1558601885.008008, 15
1558601885.023161, 15
1558601885.038261, 14
1558601885.053371, 16
1558601885.068008, 16
1558601885.083279, 16
1558601885.098382, 16
1558601885.114122, 16
1558601885.129657, 16
1558601885.144672, 15
1558601885.159720, 16
1558601885.174638, 17
1558601885.189116, 17
1558601885.203908, 17
1558601885.219308, 17
1558601885.234471, 17
1558601885.249722, 17
1558601885.265268, 17
1558601885.286084, 19
1558601885.306909, 18
1558601885.327670, 17
1558601885.346432, 17
1558601885.365589, 18
1558601885.387237, 20
1558601885.407348, 20
1558601885.426959, 19
1558601885.446856, 19
1558601885.466684, 18
1558601885.485313, 19
1558601885.504885, 19
1558601885.525018, 19
1558601885.545428, 18
1558601885.561668, 18
1558601885.578014, 18
1558601885.593254, 19
1558601885.609911, 17
1558601885.625835, 8
1558601885.641589, 7
1558601885.658418, 6
1558601885.672835, 8
1558601885.688589, 6
1558601885.703662, 8
1558601885.718699, 9
1558601885.734453, 8
1558601885.749633, 8
1558601885.765038, 8
1558601885.779840, 8
1558601885.795429, 10
1558601885.811015, 10
1558601885.826193, 9
1558601885.841837, 10
1558601885.857523, 10
1558601885.873974, 10
1558601885.889719, 10
1558601885.904356, 10
1558601885.919158, 10
1558601885.934566, 11
1558601885.950164, 12
1558601885.965764, 10
1558601885.980788, 10
1558601885.995789, 13
1558601886.011117, 13
1558601886.026410, 11
1558601886.042175, 13
1558601886.058541, 13
1558601886.074127, 12
1558601886.090730, 12
1558601886.105664, 14
1558601886.120953, 14
1558601886.135727, 13
1558601886.151483, 13
1558601886.166542, 14
1558601886.181817, 13
1558601886.202086, 15
1558601886.217071, 14
